software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1447;screenHeight 736;centerX 723;centerY 368;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 435;cornerY 80;externalRadius 288;internalRadius 208;borderRadius 1;cursorRadius 16;indexOfDifficulty 33.086986458020164;taskRadius 247.5;taskTolerance 47
2025-11-29 14:48:45.048 +0100

timestamp,mouseX,mouseY,mouseInTarget
1764424128851,936,217,1
1764424128851,938,220,1
1764424128867,939,222,1
1764424128867,940,223,1
1764424128883,941,225,1
1764424128883,941,226,1
1764424128899,942,228,1
1764424128899,943,230,1
1764424128915,943,231,1
1764424128915,944,232,1
1764424128931,945,234,1
1764424128947,946,236,1
1764424128947,947,237,1
1764424128962,947,239,1
1764424128962,948,241,1
1764424128978,950,244,1
1764424128978,950,248,1
1764424128995,952,251,1
1764424128996,953,254,1
1764424129010,954,257,1
1764424129010,955,260,1
1764424129025,957,265,1
1764424129025,959,269,1
1764424129041,960,274,1
1764424129041,960,277,1
1764424129057,961,281,1
1764424129057,962,284,1
1764424129074,963,287,1
1764424129074,964,290,1
1764424129090,964,294,1
1764424129090,965,298,1
1764424129108,966,301,1
1764424129108,966,304,1
1764424129122,967,307,1
1764424129122,967,310,1
1764424129138,968,314,1
1764424129138,968,317,1
1764424129154,968,320,1
1764424129154,969,324,1
1764424129170,970,327,1
1764424129170,970,330,1
1764424129186,971,333,1
1764424129186,971,336,1
1764424129201,972,341,1
1764424129201,972,344,1
1764424129217,972,347,1
1764424129217,973,350,1
1764424129233,973,353,1
1764424129233,974,357,1
1764424129249,975,360,1
1764424129249,976,364,1
1764424129265,976,367,1
1764424129265,976,370,1
1764424129281,976,374,1
1764424129281,977,377,1
1764424129297,977,382,1
1764424129297,978,385,1
1764424129313,978,389,1
1764424129313,978,392,1
1764424129328,979,396,1
1764424129344,979,399,1
1764424129344,979,402,1
1764424129344,979,405,1
1764424129360,979,408,1
1764424129360,979,411,1
1764424129375,979,413,1
1764424129375,979,416,1
1764424129391,979,418,1
1764424129391,979,421,1
1764424129409,979,423,1
1764424129409,979,426,1
1764424129423,979,428,1
1764424129423,979,431,1
1764424129438,979,434,1
1764424129438,978,436,1
1764424129454,977,439,1
1764424129454,976,442,1
1764424129470,976,445,1
1764424129486,974,448,1
1764424129486,973,453,1
1764424129501,972,457,1
1764424129501,971,460,1
1764424129517,969,465,1
1764424129517,968,469,1
1764424129517,966,475,1
1764424129533,964,481,1
1764424129549,962,485,1
1764424129549,962,488,1
1764424129565,961,491,1
1764424129565,959,495,1
1764424129580,957,499,1
1764424129580,956,502,1
1764424129596,954,507,1
1764424129596,952,512,1
1764424129612,950,516,1
1764424129615,947,521,0
1764424129628,946,525,0
1764424129628,943,530,0
1764424129644,941,534,0
1764424129644,939,538,0
1764424129660,938,541,0
1764424129660,936,544,0
1764424129676,934,548,0
1764424129676,934,550,0
1764424129692,933,552,0
1764424129692,931,554,0
1764424129708,931,556,0
1764424129708,930,557,0
1764424129724,929,558,0
1764424129724,929,559,0
1764424129740,928,560,0
1764424129756,928,561,0
1764424129778,927,562,0
1764424129788,926,563,0
1764424129804,925,563,0
1764424129804,925,564,0
1764424129820,924,565,0
1764424129820,922,565,0
1764424129836,921,566,0
1764424129836,920,567,0
1764424129854,916,568,0
1764424129854,912,570,0
1764424129868,906,572,0
1764424129868,902,574,0
1764424129884,896,576,1
1764424129884,890,577,1
1764424129900,886,578,1
1764424129900,881,578,1
1764424129915,877,579,1
1764424129915,874,580,1
1764424129931,871,581,1
1764424129931,868,582,1
1764424129947,865,582,1
1764424129947,862,583,1
1764424129962,859,584,1
1764424129962,856,585,1
1764424129978,851,586,1
1764424129978,846,587,1
1764424129994,841,587,1
1764424129994,837,588,1
1764424130010,834,589,1
1764424130010,831,590,1
1764424130026,828,591,1
1764424130026,825,591,1
1764424130042,823,592,1
1764424130042,820,593,1
1764424130058,818,594,1
1764424130058,815,594,1
1764424130074,813,595,1
1764424130074,810,596,1
1764424130090,807,597,1
1764424130090,803,597,1
1764424130111,800,598,1
1764424130112,797,600,1
1764424130122,793,601,1
1764424130122,790,601,1
1764424130138,786,603,1
1764424130138,783,604,1
1764424130154,780,605,1
1764424130154,777,605,1
1764424130170,775,606,1
1764424130170,773,607,1
1764424130185,770,608,1
1764424130185,768,608,1
1764424130201,765,609,1
1764424130201,763,610,1
1764424130217,760,611,1
1764424130217,757,612,1
1764424130233,752,613,1
1764424130233,749,614,1
1764424130249,746,615,1
1764424130249,743,615,1
1764424130265,740,616,1
1764424130265,737,616,1
1764424130281,735,617,1
1764424130281,733,617,1
1764424130296,730,617,1
1764424130296,728,617,1
1764424130313,725,617,1
1764424130313,722,617,1
1764424130329,718,617,1
1764424130329,712,617,1
1764424130344,707,617,1
1764424130344,703,617,1
1764424130360,698,617,1
1764424130360,693,617,1
1764424130376,688,617,1
1764424130376,682,616,1
1764424130392,676,614,1
1764424130392,671,613,1
1764424130412,666,612,1
1764424130422,663,611,1
1764424130430,660,611,1
1764424130438,657,609,1
1764424130442,655,608,1
1764424130442,651,607,1
1764424130458,648,606,1
1764424130458,645,604,1
1764424130474,642,604,1
1764424130474,639,602,1
1764424130490,636,601,1
1764424130490,632,600,1
1764424130506,630,600,1
1764424130506,628,598,1
1764424130522,626,597,1
1764424130522,624,597,1
1764424130538,622,596,1
1764424130538,620,594,1
1764424130554,618,593,1
1764424130554,615,591,1
1764424130570,611,589,1
1764424130570,606,586,1
1764424130586,603,583,1
1764424130586,599,581,1
1764424130602,595,577,1
1764424130602,590,573,1
1764424130617,586,568,1
1764424130617,581,563,1
1764424130633,576,558,1
1764424130633,572,554,1
1764424130649,569,549,1
1764424130649,565,545,1
1764424130665,561,540,1
1764424130665,556,535,1
1764424130681,553,532,1
1764424130681,550,528,1
1764424130696,546,526,1
1764424130696,544,523,1
1764424130712,542,521,1
1764424130712,540,519,1
1764424130728,539,517,1
1764424130728,537,514,1
1764424130744,536,512,1
1764424130744,534,510,1
1764424130760,532,508,1
1764424130760,530,504,1
1764424130776,527,501,1
1764424130776,524,497,1
1764424130792,522,494,1
1764424130792,519,489,1
1764424130808,516,486,1
1764424130808,514,482,1
1764424130824,511,479,1
1764424130824,510,477,1
1764424130840,509,474,1
1764424130840,507,471,1
1764424130856,506,468,1
1764424130856,504,465,1
1764424130871,502,461,1
1764424130871,501,458,1
1764424130887,499,455,1
1764424130887,498,452,1
1764424130903,496,448,1
1764424130903,494,445,1
1764424130919,493,442,1
1764424130919,491,438,1
1764424130934,490,435,1
1764424130934,489,432,1
1764424130953,489,429,1
1764424130953,489,426,1
1764424130966,488,423,1
1764424130966,487,420,1
1764424130982,487,417,1
1764424130982,487,413,1
1764424130997,486,409,1
1764424131013,486,405,1
1764424131013,485,400,1
1764424131013,485,396,1
1764424131029,485,392,1
1764424131045,485,388,1
1764424131045,485,382,1
1764424131045,485,377,1
1764424131060,485,372,1
1764424131077,485,366,1
1764424131077,485,361,1
1764424131092,485,357,1
1764424131092,485,351,1
1764424131109,485,346,1
1764424131109,485,342,1
1764424131125,485,336,1
1764424131125,485,332,1
1764424131140,485,328,1
1764424131140,485,322,1
1764424131157,485,318,1
1764424131157,485,314,1
1764424131172,485,310,1
1764424131172,485,306,1
1764424131188,485,302,1
1764424131188,485,298,1
1764424131204,485,294,1
1764424131204,485,291,1
1764424131220,485,288,1
1764424131220,485,285,1
1764424131236,485,282,1
1764424131236,485,279,1
1764424131252,485,276,1
1764424131252,485,273,1
1764424131268,485,271,1
1764424131268,485,268,1
1764424131284,485,265,1
1764424131284,486,263,1
1764424131300,487,261,1
1764424131300,487,259,1
1764424131316,487,257,1
1764424131316,488,255,1
1764424131332,488,252,1
1764424131332,488,250,1
1764424131348,489,247,1
1764424131348,490,244,1
1764424131363,491,242,1
1764424131363,491,239,1
1764424131380,493,237,1
1764424131380,494,234,1
1764424131395,494,232,1
1764424131395,496,229,1
1764424131413,497,227,1
1764424131414,498,225,1
1764424131427,499,221,1
1764424131427,500,219,1
1764424131443,502,216,1
1764424131443,504,213,1
1764424131459,505,209,1
1764424131459,507,206,1
1764424131475,508,204,1
1764424131475,510,202,1
1764424131491,511,198,0
1764424131491,513,196,0
1764424131507,514,195,0
1764424131507,516,193,0
1764424131523,517,191,0
1764424131523,519,189,0
1764424131539,520,187,0
1764424131539,522,185,0
1764424131555,523,183,0
1764424131555,526,181,0
1764424131571,528,178,0
1764424131571,530,177,0
1764424131587,532,175,0
1764424131587,534,173,0
1764424131603,536,171,0
1764424131603,538,169,0
1764424131620,539,168,0
1764424131625,541,166,0
1764424131635,544,163,0
1764424131635,545,162,0
1764424131651,547,160,0
1764424131651,550,158,0
1764424131667,552,157,0
1764424131667,554,154,0
1764424131684,556,152,0
1764424131684,559,151,0
1764424131699,561,149,0
1764424131699,563,148,0
1764424131715,565,146,0
1764424131715,568,145,0
1764424131731,570,143,0
1764424131731,573,141,0
1764424131747,575,139,0
1764424131747,579,137,0
1764424131763,582,134,0
1764424131763,584,133,0
1764424131779,588,131,0
1764424131779,591,128,0
1764424131794,593,127,0
1764424131794,596,125,0
1764424131811,599,124,0
1764424131811,602,122,0
1764424131827,604,121,0
1764424131827,607,119,0
1764424131843,611,118,0
1764424131843,614,117,0
1764424131859,617,115,0
1764424131859,622,113,0
1764424131875,626,111,0
1764424131875,631,110,0
1764424131891,636,109,0
1764424131891,641,108,0
1764424131907,645,107,0
1764424131907,651,106,0
1764424131922,655,106,1
1764424131922,659,105,1
1764424131939,665,104,1
1764424131939,670,103,1
1764424131955,674,103,1
1764424131955,680,103,1
1764424131971,685,102,1
1764424131971,691,102,1
1764424131987,696,102,1
1764424131987,702,101,1
1764424132002,707,101,1
1764424132002,711,101,1
1764424132019,716,101,1
1764424132019,721,101,1
1764424132035,725,101,1
1764424132035,731,101,1
1764424132050,736,101,1
1764424132050,740,101,1
1764424132066,746,101,1
1764424132066,751,102,1
1764424132082,757,103,1
1764424132082,762,104,1
1764424132098,768,104,1
1764424132098,773,105,1
1764424132113,779,106,1
1764424132113,785,107,1
1764424132129,790,108,1
1764424132129,796,109,1
1764424132145,802,111,1
1764424132145,807,112,1
1764424132161,813,115,1
1764424132161,819,116,1
1764424132177,825,118,1
1764424132177,830,120,1
1764424132193,835,122,1
1764424132193,839,124,1
1764424132209,844,126,1
1764424132209,848,128,1
1764424132225,852,129,0
1764424132225,856,131,0
1764424132241,860,133,0
1764424132241,863,134,0
1764424132257,865,136,0
1764424132257,867,137,0
1764424132273,870,139,0
1764424132273,872,140,0
1764424132289,875,143,0
1764424132289,877,144,0
1764424132305,880,146,0
1764424132305,883,148,0
1764424132321,886,152,1
1764424132321,888,154,1
1764424132337,890,157,1
1764424132337,893,161,1
1764424132353,896,164,1
1764424132353,898,168,1
1764424132368,901,173,1
1764424132368,904,177,1
1764424132384,907,182,1
1764424132384,909,185,1
1764424132400,911,190,1
1764424132400,914,193,1
1764424132415,915,197,1
1764424132415,917,200,1
1764424132431,919,204,1
1764424132431,921,209,1
1764424132447,922,212,1
1764424132447,924,216,1
1764424132462,926,219,1
1764424132478,928,222,1
1764424132478,930,226,1
1764424132494,931,229,1
1764424132494,932,231,1
1764424132494,934,234,1
1764424132510,935,238,1
1764424132510,937,240,1
1764424132526,938,243,1
1764424132526,939,246,1
1764424132542,941,250,1
1764424132542,943,253,1
1764424132558,944,256,1
1764424132558,945,259,1
1764424132574,947,263,1
1764424132574,947,265,1
1764424132594,948,267,1
1764424132594,950,270,1
1764424132605,950,272,1
1764424132621,951,275,1
1764424132621,952,278,1
1764424132637,953,280,1
1764424132637,954,283,1
1764424132653,955,286,1
1764424132653,957,291,1
1764424132669,958,294,1
1764424132669,959,298,1
1764424132685,959,301,1
1764424132685,959,305,1
1764424132685,959,309,1
1764424132701,960,314,1
1764424132717,960,318,1
1764424132717,961,322,1
1764424132733,961,328,1
1764424132733,961,333,1
1764424132733,961,338,1
1764424132749,961,344,1
1764424132765,961,349,1
1764424132773,961,355,1
1764424132775,961,360,1
1764424132781,961,367,1
1764424132799,961,372,1
1764424132801,961,378,1
1764424132801,961,383,1
1764424132813,961,389,1
1764424132829,961,394,1
1764424132829,961,399,1
1764424132845,961,404,1
1764424132845,961,408,1
1764424132861,961,412,1
1764424132861,961,416,1
1764424132877,961,420,1
1764424132877,961,424,1
1764424132892,961,427,1
1764424132892,961,430,1
1764424132892,961,433,1
1764424132908,960,435,1
1764424132924,960,437,1
1764424132924,960,440,1
1764424132940,960,442,1
1764424132940,960,444,1
1764424132956,960,446,1
1764424132956,960,448,1
1764424132972,960,450,1
1764424132972,959,453,1
1764424132988,959,456,1
1764424132988,959,459,1
1764424133004,958,462,1
1764424133004,958,464,1
1764424133020,957,466,1
1764424133020,957,468,1
1764424133036,957,470,1
1764424133036,957,472,1
1764424133051,955,475,1
1764424133051,955,477,1
1764424133067,954,480,1
1764424133067,953,482,1
1764424133083,952,484,1
1764424133083,951,487,1
1764424133099,950,489,1
1764424133099,949,491,1
1764424133115,948,493,1
1764424133115,948,495,1
1764424133130,946,498,1
1764424133130,945,500,1
1764424133146,944,502,1
1764424133146,942,505,1
1764424133162,941,509,1
1764424133162,938,512,1
1764424133178,935,515,1
1764424133178,933,519,1
1764424133194,930,524,1
1764424133194,926,528,1
1764424133209,924,532,1
1764424133209,920,536,1
1764424133225,916,540,1
1764424133225,912,545,1
1764424133241,908,550,1
1764424133241,904,555,1
1764424133257,898,561,1
1764424133268,894,566,1
1764424133273,888,572,1
1764424133273,884,577,1
1764424133288,879,582,1
1764424133288,874,587,1
1764424133304,870,590,1
1764424133304,866,594,1
1764424133320,863,597,1
1764424133320,861,598,1
1764424133337,858,600,1
1764424133337,856,601,1
1764424133352,854,603,1
1764424133352,852,603,1
1764424133368,850,605,1
1764424133368,846,606,1
1764424133384,843,607,1
1764424133384,839,609,1
1764424133400,835,611,1
1764424133400,831,613,1
1764424133415,826,614,1
1764424133415,822,615,1
1764424133431,816,617,1
1764424133431,812,619,1
1764424133447,806,620,1
1764424133463,802,621,1
1764424133463,797,622,1
1764424133463,793,622,1
1764424133481,787,623,1
1764424133481,783,624,1
1764424133495,778,625,1
1764424133495,773,625,1
1764424133523,764,626,1
1764424133527,758,626,1
1764424133527,753,626,1
1764424133542,747,626,1
1764424133542,742,626,1
1764424133558,737,626,1
1764424133574,730,626,1
1764424133574,724,626,1
1764424133589,719,626,1
1764424133589,714,626,1
1764424133605,708,626,1
1764424133605,704,626,1
1764424133605,700,626,1
1764424133621,696,625,1
1764424133621,691,625,1
1764424133637,687,624,1
1764424133637,681,623,1
1764424133653,677,623,1
1764424133669,673,622,1
1764424133669,667,621,1
1764424133684,663,619,1
1764424133684,657,618,1
1764424133700,651,617,1
1764424133700,647,615,1
1764424133716,642,613,1
1764424133716,637,612,1
1764424133732,632,610,1
1764424133732,628,609,1
1764424133748,622,607,1
1764424133748,617,605,1
1764424133764,612,603,1
1764424133764,607,601,1
1764424133780,603,600,1
1764424133780,598,598,1
1764424133796,594,596,1
1764424133796,588,594,1
1764424133811,583,592,1
1764424133811,577,589,1
1764424133827,573,587,1
1764424133827,568,584,1
1764424133846,565,581,1
1764424133846,561,579,1
1764424133859,558,576,1
1764424133859,554,573,1
1764424133875,551,571,1
1764424133875,548,568,1
1764424133891,546,566,1
1764424133891,544,564,1
1764424133907,541,561,1
1764424133907,539,559,1
1764424133923,537,557,1
1764424133923,535,555,1
1764424133938,534,552,1
1764424133938,532,549,1
1764424133955,530,547,1
1764424133955,528,545,1
1764424133971,526,541,1
1764424133971,523,538,1
1764424133986,521,534,1
1764424133986,518,530,1
1764424134002,515,525,1
1764424134002,512,520,1
1764424134018,508,514,1
1764424134018,506,510,1
1764424134034,503,504,1
1764424134034,500,499,1
1764424134050,497,494,1
1764424134050,495,490,1
1764424134066,494,487,1
1764424134066,492,482,1
1764424134082,490,479,1
1764424134082,488,474,1
1764424134098,487,471,1
1764424134098,485,466,1
1764424134114,483,463,1
1764424134114,481,459,1
1764424134131,480,454,1
1764424134131,478,450,1
1764424134146,476,445,1
1764424134146,474,439,1
1764424134161,473,435,1
1764424134161,472,431,1
1764424134177,470,426,1
1764424134177,470,422,1
1764424134193,468,417,1
1764424134193,467,412,1
1764424134209,466,406,1
1764424134209,465,402,1
1764424134225,465,396,1
1764424134225,464,392,1
1764424134241,464,386,1
1764424134241,464,381,1
1764424134257,464,377,1
1764424134257,464,371,1
1764424134272,464,367,1
1764424134272,464,363,1
1764424134288,464,358,1
1764424134288,464,354,1
1764424134304,464,350,1
1764424134304,464,345,1
1764424134320,464,340,1
1764424134320,464,335,1
1764424134336,464,330,1
1764424134336,464,325,1
1764424134353,465,321,1
1764424134353,465,317,1
1764424134368,466,312,1
1764424134368,467,308,1
1764424134383,468,305,1
1764424134383,468,302,1
1764424134399,468,298,1
1764424134399,469,295,1
1764424134415,470,291,1
1764424134431,471,288,1
1764424134431,471,285,1
1764424134431,471,283,1
1764424134447,471,280,1
1764424134447,472,277,1
1764424134463,472,275,1
1764424134463,473,273,1
1764424134478,474,271,1
1764424134478,474,268,1
1764424134494,475,266,1
1764424134494,476,264,1
1764424134510,477,262,1
1764424134526,477,259,1
1764424134526,478,257,1
1764424134541,480,254,1
1764424134541,480,252,1
1764424134541,481,250,1
1764424134557,483,248,1
1764424134573,484,245,1
1764424134573,486,242,1
1764424134589,487,240,1
1764424134589,489,237,1
1764424134605,490,235,1
1764424134605,493,231,1
1764424134605,495,228,1
1764424134621,498,224,1
1764424134621,500,222,1
1764424134637,503,219,1
1764424134653,505,215,1
1764424134653,508,213,1
1764424134653,511,209,1
1764424134669,515,207,1
1764424134669,518,203,1
1764424134685,521,201,1
1764424134685,524,198,1
1764424134700,528,195,1
1764424134716,530,193,1
1764424134716,534,190,1
1764424134732,536,188,1
1764424134732,538,186,1
1764424134748,542,183,1
1764424134748,544,181,1
1764424134764,546,179,1
1764424134764,548,178,1
1764424134779,551,176,1
1764424134779,553,174,1
1764424134795,555,173,1
1764424134795,557,171,1
1764424134811,561,170,1
1764424134811,563,168,1
1764424134827,565,167,1
1764424134827,567,165,1
1764424134843,570,164,1
1764424134843,572,162,1
1764424134860,575,160,1
1764424134860,579,158,1
1764424134874,582,156,1
1764424134874,584,155,1
1764424134890,587,153,1
1764424134890,591,151,1
1764424134906,594,150,1
1764424134906,597,148,1
1764424134922,600,146,1
1764424134922,603,146,1
1764424134938,606,144,1
1764424134938,608,143,1
1764424134954,611,142,1
1764424134954,613,141,1
1764424134970,615,140,1
1764424134970,617,139,1
1764424134986,619,138,1
1764424134986,621,137,1
1764424135002,623,136,1
1764424135002,624,135,1
1764424135018,626,135,1
1764424135018,628,134,1
1764424135033,630,132,1
1764424135033,632,132,1
1764424135049,634,131,1
1764424135049,637,130,1
1764424135069,639,129,1
1764424135074,641,127,1
1764424135083,643,127,1
1764424135083,645,126,1
1764424135097,648,125,1
1764424135097,650,124,1
1764424135113,652,124,1
1764424135113,654,123,1
1764424135129,657,123,1
1764424135129,659,122,1
1764424135145,662,121,1
1764424135145,664,121,1
1764424135161,666,120,1
1764424135161,669,120,1
1764424135176,672,119,1
1764424135176,674,118,1
1764424135192,676,118,1
1764424135192,679,118,1
1764424135208,682,118,1
1764424135208,684,118,1
1764424135224,687,118,1
1764424135224,690,118,1
1764424135240,692,117,1
1764424135240,695,117,1
1764424135255,698,117,1
1764424135255,701,117,1
1764424135271,704,117,1
1764424135271,707,117,1
1764424135287,709,117,1
1764424135287,712,117,1
1764424135303,715,117,1
1764424135303,717,117,1
1764424135318,720,117,1
1764424135318,722,117,1
1764424135334,725,117,1
1764424135334,728,117,1
1764424135350,731,117,1
1764424135350,735,117,1
1764424135366,739,117,1
1764424135366,742,117,1
1764424135382,745,117,1
1764424135398,748,117,1
1764424135398,751,117,1
1764424135398,754,117,1
1764424135414,757,117,1
1764424135430,760,117,1
1764424135430,762,117,1
1764424135446,764,117,1
1764424135446,767,117,1
1764424135461,769,117,1
1764424135461,771,118,1
1764424135477,773,118,1
1764424135477,774,118,1
1764424135494,776,118,1
1764424135495,777,118,1
1764424135495,778,119,1
1764424135509,780,119,1
1764424135509,780,120,1
1764424135525,781,120,1
1764424135541,783,120,1
1764424135541,784,120,1
1764424135541,786,121,1
1764424135557,788,122,1
1764424135557,791,123,1
1764424135573,793,123,1
1764424135573,795,124,1
1764424135589,797,125,1
1764424135589,799,125,1
1764424135604,801,126,1
1764424135620,802,127,1
1764424135620,804,128,1
1764424135636,807,128,1
1764424135636,808,129,1
1764424135652,810,129,1
1764424135652,812,130,1
1764424135668,814,130,1
1764424135668,816,131,1
1764424135684,818,133,1
1764424135684,820,133,1
1764424135700,823,135,1
1764424135702,825,136,1
1764424135715,827,137,1
1764424135715,829,139,1
1764424135731,831,139,1
1764424135731,834,141,1
1764424135747,836,142,1
1764424135747,839,144,1
1764424135763,841,145,1
1764424135763,844,147,1
1764424135779,846,148,1
1764424135779,848,151,1
1764424135795,850,152,1
1764424135795,853,154,1
1764424135811,855,157,1
1764424135811,857,158,1
1764424135826,860,161,1
1764424135826,861,163,1
1764424135842,863,165,1
1764424135842,865,167,1
1764424135858,866,170,1
1764424135858,868,172,1
1764424135874,869,175,1
1764424135874,872,179,1
1764424135890,874,182,1
1764424135890,876,185,1
1764424135906,879,189,1
1764424135906,881,192,1
1764424135922,885,196,1
1764424135922,888,199,1
1764424135938,890,203,1
1764424135938,893,206,1
1764424135954,896,210,1
1764424135954,898,212,1
1764424135969,899,214,1
1764424135969,901,217,1
1764424135986,903,220,1
1764424135986,905,222,1
1764424136001,907,224,1
1764424136001,909,227,1
1764424136017,910,229,1
1764424136017,912,231,1
1764424136033,913,233,1
1764424136033,914,235,1
1764424136049,916,237,1
1764424136049,917,239,1
1764424136065,919,241,1
1764424136065,920,243,1
1764424136080,923,245,1
1764424136080,924,247,1
1764424136096,926,249,1
1764424136096,927,251,1
1764424136112,929,253,1
1764424136112,930,255,1
1764424136128,931,257,1
1764424136128,932,258,1
1764424136143,933,261,1
1764424136143,934,263,1
1764424136160,936,265,1
1764424136160,938,268,1
1764424136175,939,271,1
1764424136175,941,273,1
1764424136192,941,275,1
1764424136192,944,277,1
1764424136207,945,280,1
1764424136207,947,283,1
1764424136223,948,286,1
1764424136223,950,289,1
1764424136239,952,294,1
1764424136239,953,297,1
1764424136254,955,300,1
1764424136254,956,304,1
1764424136270,957,307,1
1764424136270,958,310,1
1764424136286,959,313,1
1764424136286,961,318,1
1764424136303,962,321,1
1764424136303,962,324,1
1764424136318,963,328,1
1764424136318,964,331,1
1764424136334,965,334,1
1764424136334,966,337,1
1764424136350,966,340,1
1764424136350,967,343,1
1764424136366,968,347,1
1764424136366,969,351,1
1764424136381,969,354,1
1764424136381,970,358,1
1764424136397,970,362,1
1764424136397,971,367,1
1764424136413,972,372,1
1764424136413,973,378,1
1764424136429,973,383,1
1764424136429,974,389,1
1764424136445,974,394,1
1764424136445,975,400,1
1764424136460,975,405,1
1764424136460,976,411,1
1764424136476,976,416,1
1764424136476,976,422,1
1764424136492,976,427,1
1764424136492,976,433,1
1764424136508,976,437,1
1764424136524,976,441,1
1764424136524,976,446,1
1764424136540,976,451,1
1764424136540,976,455,1
1764424136556,976,458,1
1764424136556,976,461,1
1764424136572,976,464,1
1764424136572,976,467,0
1764424136588,975,471,0
1764424136588,975,474,0
1764424136603,974,477,0
1764424136603,973,481,0
1764424136619,973,485,0
1764424136619,971,490,0
1764424136635,970,493,0
1764424136635,968,498,0
1764424136651,967,501,0
1764424136651,965,504,0
1764424136667,964,507,0
1764424136667,962,512,0
1764424136683,961,516,0
1764424136683,958,520,0
1764424136699,956,524,0
1764424136699,953,529,0
1764424136715,951,534,0
1764424136715,947,538,0
1764424136731,943,543,0
1764424136731,939,548,0
1764424136747,935,553,0
1764424136747,932,556,0
1764424136763,928,560,0
1764424136763,924,564,0
1764424136779,921,567,0
1764424136779,917,571,0
1764424136795,913,575,0
1764424136795,910,577,0
1764424136811,907,580,0
1764424136811,904,581,0
1764424136827,902,583,0
1764424136827,900,584,0
1764424136843,898,586,0
1764424136843,897,586,0
1764424136859,896,587,0
1764424136860,894,588,0
1764424136875,893,589,0
1764424136891,892,590,0
1764424136891,891,590,0
1764424136907,889,591,0
1764424136907,888,592,0
1764424136922,886,592,0
1764424136922,885,593,0
1764424136938,884,594,0
1764424136938,881,594,0
1764424136954,879,595,0
1764424136954,877,596,0
1764424136970,875,597,0
1764424136970,872,598,0
1764424136986,869,599,0
1764424136986,866,600,0
1764424137002,863,600,1
1764424137002,860,601,1
1764424137018,856,602,1
1764424137018,853,604,1
1764424137034,850,604,1
1764424137034,845,605,1
1764424137050,841,606,1
1764424137050,835,607,1
1764424137068,831,608,1
1764424137072,827,609,1
1764424137082,821,609,1
1764424137082,816,609,1
1764424137097,810,610,1
1764424137097,805,610,1
1764424137113,799,610,1
1764424137113,794,611,1
1764424137129,787,611,1
1764424137129,780,612,1
1764424137145,773,612,1
1764424137145,766,613,1
1764424137161,760,613,1
1764424137161,754,614,1
1764424137177,749,614,1
1764424137177,745,614,1
1764424137193,740,614,1
1764424137193,737,614,1
1764424137209,734,614,1
1764424137209,730,614,1
1764424137225,727,614,1
1764424137225,724,614,1
1764424137241,720,614,1
1764424137241,716,614,1
1764424137257,712,614,1
1764424137257,708,614,1
1764424137273,704,614,1
1764424137273,699,614,1
1764424137289,694,614,1
1764424137289,689,614,1
1764424137305,685,613,1
1764424137305,681,613,1
1764424137321,677,612,1
1764424137321,674,611,1
1764424137337,672,610,1
1764424137337,669,609,1
1764424137353,666,608,1
1764424137353,661,606,1
1764424137369,657,604,1
1764424137369,651,601,1
1764424137384,645,599,1
1764424137384,639,596,1
1764424137400,633,593,1
1764424137400,629,590,1
1764424137416,625,588,1
1764424137416,622,587,1
1764424137431,618,584,1
1764424137431,616,583,1
1764424137447,614,581,1
1764424137447,611,579,1
1764424137463,607,576,1
1764424137463,605,574,1
1764424137479,601,571,1
1764424137479,599,570,1
1764424137494,597,567,1
1764424137494,594,564,1
1764424137511,592,560,1
1764424137511,589,557,1
1764424137526,586,553,1
1764424137526,584,550,1
1764424137542,580,546,1
1764424137542,578,543,1
1764424137571,571,536,1
1764424137574,569,532,1
1764424137574,566,529,1
1764424137590,564,525,0
1764424137590,560,520,0
1764424137605,556,516,0
1764424137605,553,511,0
1764424137621,550,506,0
1764424137637,546,502,0
1764424137637,544,498,0
1764424137653,541,495,0
1764424137653,539,491,0
1764424137653,536,488,0
1764424137669,534,484,0
1764424137685,533,481,0
1764424137685,531,478,0
1764424137700,529,474,0
1764424137700,528,471,0
1764424137716,526,468,0
1764424137716,525,465,0
1764424137732,523,461,0
1764424137732,521,458,0
1764424137748,520,455,0
1764424137748,518,451,0
1764424137764,516,449,0
1764424137764,516,446,0
1764424137780,514,444,0
1764424137780,513,441,0
1764424137796,512,438,0
1764424137796,510,434,0
1764424137812,508,430,0
1764424137812,507,426,0
1764424137828,505,423,1
1764424137828,503,420,1
1764424137844,502,417,1
1764424137844,501,413,1
1764424137860,499,410,1
1764424137860,498,406,1
1764424137875,496,401,1
1764424137875,494,397,1
1764424137891,491,392,1
1764424137891,489,387,1
1764424137907,487,383,1
1764424137907,486,377,1
1764424137923,484,373,1
1764424137923,482,368,1
1764424137939,480,365,1
1764424137939,480,362,1
1764424137955,478,357,1
1764424137955,477,353,1
1764424137971,476,348,1
1764424137971,475,344,1
1764424137987,475,340,1
1764424137987,474,336,1
1764424138003,474,332,1
1764424138003,474,327,1
