screenWidth 1104;screenHeight 661;cornerX 302;cornerY 80;centerX 552;centerY 330;externalRadius 250;internalRadius 170;borderRadius 1;cursorRadius 16;indexOfDifficulty 28.00696429476858;taskRadius 209.5;taskTolerance 47;borderColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];autoStart 3600;cycleMaxNumber 6;cycleDuration 20;software LSL-mouse;version 1.2.0rc5;task CircularTarget;isWithLSL false
2021-03-26 17:38:25.650

timestamp,mouseX,mouseY,mouseInTarget
1616776887592,448,505,1
1616776887595,444,503,1
1616776887600,439,501,1
1616776887605,435,498,1
1616776887609,431,496,1
1616776887618,427,494,1
1616776887619,422,491,1
1616776887625,418,489,1
1616776887630,414,487,1
1616776887633,410,484,1
1616776887639,406,482,1
1616776887647,402,479,1
1616776887649,398,476,1
1616776887655,394,473,1
1616776887660,391,470,1
1616776887663,387,467,1
1616776887669,384,464,1
1616776887675,380,461,1
1616776887678,377,457,1
1616776887685,375,453,1
1616776887690,372,449,1
1616776887693,370,444,1
1616776887699,367,440,1
1616776887707,365,435,1
1616776887708,363,431,1
1616776887715,361,426,1
1616776887719,359,421,1
1616776887723,358,416,1
1616776887729,356,411,1
1616776887737,355,406,1
1616776887738,353,401,1
1616776887745,352,396,1
1616776887750,352,390,1
1616776887753,351,385,1
1616776887759,350,379,1
1616776887767,350,374,1
1616776887768,349,368,1
1616776887775,349,363,1
1616776887780,349,358,1
1616776887783,349,352,1
1616776887789,349,347,1
1616776887797,349,342,1
1616776887798,349,337,1
1616776887806,349,331,1
1616776887808,349,326,1
1616776887813,350,321,1
1616776887819,350,316,1
1616776887822,351,310,1
1616776887828,352,305,1
1616776887836,352,300,1
1616776887837,353,295,1
1616776887843,354,290,1
1616776887849,355,284,1
1616776887852,356,279,1
1616776887858,358,274,1
1616776887866,359,268,1
1616776887867,360,263,1
1616776887873,362,258,1
1616776887879,364,253,1
1616776887882,365,247,1
1616776887888,367,242,1
1616776887895,369,237,1
1616776887897,371,233,1
1616776887903,373,228,1
1616776887909,375,223,1
1616776887912,377,218,1
1616776887918,379,213,1
1616776887925,381,209,1
1616776887927,384,204,1
1616776887933,386,199,1
1616776887939,389,195,1
1616776887943,392,190,1
1616776887948,395,186,1
1616776887956,398,181,1
1616776887958,401,177,1
1616776887963,404,173,1
1616776887969,408,170,1
1616776887971,411,166,1
1616776887978,415,162,1
1616776887981,418,159,1
1616776887986,422,156,1
1616776887993,426,153,1
1616776887995,430,150,1
1616776888002,434,147,1
1616776888007,439,144,1
1616776888011,443,141,1
1616776888017,448,139,1
1616776888023,452,136,1
1616776888027,457,134,1
1616776888032,462,132,1
1616776888038,467,130,1
1616776888041,472,128,1
1616776888047,478,126,1
1616776888053,483,125,1
1616776888056,488,123,1
1616776888062,494,122,1
1616776888068,499,121,1
1616776888071,505,121,1
1616776888077,510,120,1
1616776888083,516,120,1
1616776888086,521,120,1
1616776888092,527,120,1
1616776888098,533,120,1
1616776888101,538,120,1
1616776888107,544,121,1
1616776888113,550,121,1
1616776888116,555,122,1
1616776888122,561,123,1
1616776888128,566,124,1
1616776888131,572,125,1
1616776888136,577,127,1
1616776888143,583,128,1
1616776888146,589,130,1
1616776888152,594,131,1
1616776888156,600,133,1
1616776888161,605,135,1
1616776888167,611,137,1
1616776888169,616,139,1
1616776888176,622,142,1
1616776888182,627,144,1
1616776888186,632,147,1
1616776888191,638,149,1
1616776888197,643,152,1
1616776888200,648,155,1
1616776888206,653,157,1
1616776888212,658,160,1
1616776888215,663,163,1
1616776888221,668,166,1
1616776888227,672,169,1
1616776888230,677,173,1
1616776888236,682,176,1
1616776888242,686,179,1
1616776888245,691,183,1
1616776888251,695,186,1
1616776888257,700,190,1
1616776888260,704,193,1
1616776888265,708,197,1
1616776888273,712,201,1
1616776888276,716,205,1
1616776888281,720,209,1
1616776888287,723,213,1
1616776888290,726,217,1
1616776888296,730,221,1
1616776888302,733,226,1
1616776888305,736,230,1
1616776888310,738,235,1
1616776888317,741,239,1
1616776888320,744,244,1
1616776888327,746,249,1
1616776888329,749,253,1
1616776888335,751,258,1
1616776888341,753,263,1
1616776888345,755,268,1
1616776888350,756,273,1
1616776888356,758,277,1
1616776888359,760,282,1
1616776888365,761,287,1
1616776888371,762,292,1
1616776888375,764,297,1
1616776888380,765,302,1
1616776888385,766,307,1
1616776888388,766,312,1
1616776888395,767,317,1
1616776888401,767,323,1
1616776888405,767,328,1
1616776888410,767,333,1
1616776888415,767,338,1
1616776888418,767,343,1
1616776888425,766,348,1
1616776888431,766,354,1
1616776888435,765,359,1
1616776888440,764,364,1
1616776888446,763,369,1
1616776888449,762,374,1
1616776888456,761,378,1
1616776888461,760,383,1
1616776888465,758,388,1
1616776888470,757,393,1
1616776888476,756,398,1
1616776888478,754,403,1
1616776888486,752,408,1
1616776888490,751,413,1
1616776888495,749,417,1
1616776888501,747,422,1
1616776888506,745,427,1
1616776888509,742,431,1
1616776888517,740,436,1
1616776888519,737,440,1
1616776888525,734,444,1
1616776888530,732,448,1
1616776888533,729,452,1
1616776888539,725,456,1
1616776888546,722,460,1
1616776888548,719,464,1
1616776888555,715,468,1
1616776888560,712,471,1
1616776888569,704,479,1
1616776888575,700,483,1
1616776888578,695,486,1
1616776888585,691,490,1
1616776888590,686,494,1
1616776888593,681,497,1
1616776888599,677,500,1
1616776888607,672,503,1
1616776888608,667,506,1
1616776888615,662,509,1
1616776888620,657,512,1
1616776888623,652,514,1
1616776888629,647,517,1
1616776888637,641,519,1
1616776888638,636,521,1
1616776888645,631,523,1
1616776888650,626,525,1
1616776888652,620,527,1
1616776888659,615,529,1
1616776888667,610,530,1
1616776888668,604,532,1
1616776888675,599,533,1
1616776888680,594,534,1
1616776888683,589,535,1
1616776888689,584,536,1
1616776888692,579,537,1
1616776888698,573,538,1
1616776888706,568,538,1
1616776888708,563,538,1
1616776888713,558,539,1
1616776888719,553,539,1
1616776888722,549,539,1
1616776888728,544,539,1
1616776888736,539,539,1
1616776888738,534,539,1
1616776888743,529,539,1
1616776888749,524,539,1
1616776888752,520,539,1
1616776888758,515,539,1
1616776888765,510,539,1
1616776888768,505,539,1
1616776888773,501,539,1
1616776888779,496,539,1
1616776888782,491,539,1
1616776888788,487,539,1
1616776888795,482,539,1
1616776888797,478,538,1
1616776888803,473,538,1
1616776888809,469,537,1
1616776888812,464,536,1
1616776888818,460,536,1
1616776888825,456,534,1
1616776888827,452,533,1
1616776888833,448,532,1
1616776888839,444,530,1
1616776888842,440,529,1
1616776888848,436,527,1
1616776888855,432,525,1
1616776888857,429,522,1
1616776888863,425,520,1
1616776888866,422,517,1
1616776888872,419,513,1
1616776888878,416,510,1
1616776888881,413,507,1
1616776888887,410,503,1
1616776888893,407,500,1
1616776888896,404,496,1
1616776888902,402,492,1
1616776888908,399,488,1
1616776888911,397,484,1
1616776888917,394,480,1
1616776888923,392,476,1
1616776888926,390,472,1
1616776888932,388,468,1
1616776888938,385,464,1
1616776888941,383,459,1
1616776888947,381,455,1
1616776888953,379,450,1
1616776888956,377,446,1
1616776888962,376,441,1
1616776888968,374,436,1
1616776888971,372,431,1
1616776888977,371,426,1
1616776888983,369,421,1
1616776888986,368,416,1
1616776888992,367,410,1
1616776888998,366,405,1
1616776889001,365,399,1
1616776889007,365,394,1
1616776889013,364,389,1
1616776889016,364,383,1
1616776889022,363,378,1
1616776889028,363,373,1
1616776889030,363,368,1
1616776889037,362,363,1
1616776889043,362,358,1
1616776889046,362,353,1
1616776889052,362,348,1
1616776889055,362,343,1
1616776889061,362,338,1
1616776889067,362,333,1
1616776889076,362,324,1
1616776889082,362,319,1
1616776889086,363,314,1
1616776889091,363,309,1
1616776889097,364,305,1
1616776889103,365,300,1
1616776889105,366,295,1
1616776889112,367,290,1
1616776889116,368,285,1
1616776889121,370,280,1
1616776889127,371,275,1
1616776889129,373,270,1
1616776889136,375,265,1
1616776889142,377,260,1
1616776889145,379,255,1
1616776889151,381,250,1
1616776889157,383,245,1
1616776889160,386,240,1
1616776889165,388,235,1
1616776889172,391,231,1
1616776889175,394,226,1
1616776889180,397,221,1
1616776889187,400,217,1
1616776889189,403,213,1
1616776889196,406,209,1
1616776889202,409,205,1
1616776889206,413,201,1
1616776889211,416,197,1
1616776889217,420,193,1
1616776889219,424,189,1
1616776889226,428,185,1
1616776889228,432,182,1
1616776889236,436,178,1
1616776889241,440,175,1
1616776889245,444,172,1
1616776889250,448,169,1
1616776889256,453,166,1
1616776889258,457,163,1
1616776889266,462,160,1
1616776889271,467,158,1
1616776889275,471,156,1
1616776889280,476,153,1
1616776889285,481,151,1
1616776889289,486,149,1
1616776889296,491,148,1
1616776889301,496,146,1
1616776889305,501,144,1
1616776889310,506,143,1
1616776889316,511,142,1
1616776889318,516,140,1
1616776889326,522,139,1
1616776889331,527,138,1
1616776889335,533,137,1
1616776889340,538,137,1
1616776889346,544,136,1
1616776889348,549,135,1
1616776889356,555,134,1
1616776889361,561,134,1
1616776889365,567,133,1
1616776889370,573,133,1
1616776889376,578,132,1
1616776889378,584,132,1
1616776889386,590,132,1
1616776889391,596,132,1
1616776889394,602,132,1
1616776889400,608,132,1
1616776889403,613,132,1
1616776889409,619,133,1
1616776889416,624,133,1
1616776889417,630,134,1
1616776889425,635,135,1
1616776889430,640,136,1
1616776889433,645,137,1
1616776889439,650,138,1
1616776889447,655,140,1
1616776889448,660,141,1
1616776889455,665,143,1
1616776889460,670,145,1
1616776889463,674,147,1
1616776889469,679,149,1
1616776889476,683,151,1
1616776889478,688,153,1
1616776889485,692,155,1
1616776889489,696,157,1
1616776889493,700,160,1
1616776889499,705,162,1
1616776889507,709,165,1
1616776889509,712,168,1
1616776889515,716,171,1
1616776889520,720,174,1
1616776889524,724,177,1
1616776889530,727,181,1
1616776889538,730,184,1
1616776889539,734,187,1
1616776889545,737,191,1
1616776889550,740,194,1
1616776889554,743,198,1
1616776889559,745,202,1
1616776889567,748,206,1
1616776889569,751,210,1
1616776889577,755,218,1
1616776889583,758,222,1
1616776889589,760,226,1
1616776889593,762,230,1
1616776889598,763,234,1
1616776889605,765,239,1
1616776889608,767,243,1
1616776889612,768,248,1
1616776889619,770,252,1
1616776889623,771,257,1
1616776889628,772,262,1
1616776889637,773,267,1
1616776889637,773,272,1
1616776889643,774,277,1
1616776889649,775,281,1
1616776889652,775,286,1
1616776889658,775,291,1
1616776889666,776,295,1
1616776889667,776,300,1
1616776889673,776,305,1
1616776889679,776,310,1
1616776889682,776,314,1
1616776889689,776,319,1
1616776889696,776,324,1
1616776889698,776,330,1
1616776889703,775,335,1
1616776889709,775,340,1
1616776889712,774,345,1
1616776889718,773,350,1
1616776889725,772,356,1
1616776889727,771,361,1
1616776889733,770,366,1
1616776889739,768,371,1
1616776889743,767,376,1
1616776889748,765,381,1
1616776889755,764,386,1
1616776889757,762,391,1
1616776889763,760,396,1
1616776889766,758,400,1
1616776889772,756,405,1
1616776889778,754,410,1
1616776889781,752,414,1
1616776889787,750,419,1
1616776889793,748,424,1
1616776889797,745,428,1
1616776889802,743,432,1
1616776889810,740,437,1
1616776889811,737,441,1
1616776889817,734,445,1
1616776889823,732,449,1
1616776889826,728,453,1
1616776889832,725,457,1
1616776889841,722,461,1
1616776889842,719,465,1
1616776889846,715,469,1
1616776889853,712,472,1
1616776889857,708,476,1
1616776889862,704,479,1
1616776889870,701,483,1
1616776889872,697,486,1
1616776889877,693,489,1
1616776889883,689,493,1
1616776889887,685,496,1
1616776889892,681,499,1
1616776889900,676,502,1
1616776889902,672,504,1
1616776889908,668,507,1
1616776889913,663,510,1
1616776889916,659,512,1
1616776889922,654,515,1
1616776889930,649,517,1
1616776889932,645,519,1
1616776889939,640,522,1
1616776889940,635,524,1
1616776889947,630,526,1
1616776889952,625,527,1
1616776889955,620,529,1
1616776889961,616,531,1
1616776889968,611,532,1
1616776889970,606,534,1
1616776889976,601,535,1
1616776889982,596,536,1
1616776889985,591,537,1
1616776889991,587,538,1
1616776889998,582,538,1
1616776890000,577,539,1
1616776890006,572,539,1
1616776890013,567,539,1
1616776890015,563,539,1
1616776890022,558,539,1
1616776890030,554,539,1
1616776890031,549,539,1
1616776890036,545,538,1
1616776890042,540,538,1
1616776890046,536,537,1
1616776890051,531,536,1
1616776890059,527,535,1
1616776890060,523,534,1
1616776890066,518,533,1
1616776890072,514,532,1
1616776890075,510,530,1
1616776890081,505,529,1
1616776890089,501,528,1
1616776890091,497,526,1
1616776890096,492,525,1
1616776890102,488,523,1
1616776890105,484,522,1
1616776890111,479,520,1
1616776890115,475,518,1
1616776890120,471,516,1
1616776890126,466,514,1
1616776890129,462,512,1
1616776890135,458,510,1
1616776890141,454,508,1
1616776890145,450,506,1
1616776890150,446,504,1
1616776890156,442,501,1
1616776890159,438,499,1
1616776890166,434,496,1
1616776890171,430,494,1
1616776890174,427,491,1
1616776890180,423,488,1
1616776890186,420,485,1
1616776890189,416,482,1
1616776890195,413,479,1
1616776890202,410,476,1
1616776890205,406,473,1
1616776890209,403,470,1
1616776890217,400,467,1
1616776890220,397,464,1
1616776890225,394,461,1
1616776890231,391,458,1
1616776890235,387,455,1
1616776890240,384,451,1
1616776890246,381,448,1
1616776890249,378,445,1
1616776890255,375,442,1
1616776890261,372,438,1
1616776890264,369,435,1
1616776890270,367,432,1
1616776890276,364,428,1
1616776890279,361,425,1
1616776890285,358,421,1
1616776890289,356,418,1
1616776890294,353,414,1
1616776890300,351,410,1
1616776890304,349,406,1
1616776890311,347,402,1
1616776890319,345,397,1
1616776890323,343,393,1
1616776890325,341,388,1
1616776890331,340,383,1
1616776890334,338,379,1
1616776890339,337,374,1
1616776890346,336,369,1
1616776890350,335,364,1
1616776890354,334,359,1
1616776890360,333,354,1
1616776890362,332,349,1
1616776890368,332,344,1
1616776890375,332,339,1
1616776890379,331,334,1
1616776890384,331,328,1
1616776890389,331,323,1
1616776890393,331,318,1
1616776890399,332,312,1
1616776890405,332,307,1
1616776890408,333,302,1
1616776890414,334,296,1
1616776890420,334,291,1
1616776890423,336,285,1
1616776890429,337,280,1
1616776890435,338,274,1
1616776890439,340,269,1
1616776890444,341,263,1
1616776890450,343,258,1
1616776890453,345,253,1
1616776890459,347,247,1
1616776890465,349,242,1
1616776890469,351,237,1
1616776890474,353,232,1
1616776890478,355,227,1
1616776890483,358,222,1
1616776890489,361,217,1
1616776890492,363,212,1
1616776890499,366,208,1
1616776890504,369,203,1
1616776890508,372,199,1
1616776890513,375,195,1
1616776890519,379,190,1
1616776890522,382,186,1
1616776890529,385,183,1
1616776890534,389,179,1
1616776890538,392,175,1
1616776890543,396,172,1
1616776890549,400,169,1
1616776890552,403,165,1
1616776890559,407,162,1
1616776890564,411,159,1
1616776890568,415,156,1
1616776890573,420,153,1
1616776890582,428,148,1
1616776890589,433,145,1
1616776890594,437,143,1
1616776890598,442,141,1
1616776890603,447,139,1
1616776890609,452,137,1
1616776890612,456,135,1
1616776890619,461,133,1
1616776890625,466,131,1
1616776890628,471,130,1
1616776890633,476,128,1
1616776890639,482,127,1
1616776890642,487,126,1
1616776890649,492,124,1
1616776890651,497,123,1
1616776890658,502,122,1
1616776890662,508,121,1
1616776890666,513,121,1
1616776890671,518,120,1
1616776890680,524,119,1
1616776890681,529,119,1
1616776890688,534,118,1
1616776890693,539,118,1
1616776890696,544,118,1
1616776890702,550,118,1
1616776890710,555,118,1
1616776890711,560,118,1
1616776890718,565,118,1
1616776890722,570,119,1
1616776890726,576,119,1
1616776890732,581,119,1
1616776890738,586,120,1
1616776890742,592,120,1
1616776890748,597,121,1
1616776890752,602,122,1
1616776890756,607,122,1
1616776890762,612,123,1
1616776890769,618,124,1
1616776890771,623,124,1
1616776890778,628,125,1
1616776890783,632,126,1
1616776890786,637,127,1
1616776890792,642,128,1
1616776890798,646,130,1
1616776890801,651,131,1
1616776890808,655,133,1
1616776890813,659,135,1
1616776890815,662,137,1
1616776890822,666,139,1
1616776890825,669,141,1
1616776890830,672,143,1
1616776890838,676,146,1
1616776890840,679,148,1
1616776890846,682,151,1
1616776890852,685,154,1
1616776890855,688,157,1
1616776890860,691,160,1
1616776890868,693,164,1
1616776890870,696,167,1
1616776890876,698,171,1
1616776890882,701,174,1
1616776890885,703,178,1
1616776890891,706,181,1
1616776890898,708,185,1
1616776890900,711,188,1
1616776890906,713,192,1
1616776890912,715,196,1
1616776890915,717,199,1
1616776890921,719,203,1
1616776890928,721,207,1
1616776890930,724,211,1
1616776890935,726,215,1
1616776890942,727,218,1
1616776890945,729,222,1
1616776890950,731,226,1
1616776890957,733,230,1
1616776890960,734,234,1
1616776890966,736,239,1
1616776890971,737,243,1
1616776890975,739,247,1
1616776890981,740,251,1
1616776890987,742,255,1
1616776890990,743,259,1
1616776890996,745,263,1
1616776891002,746,268,1
1616776891005,747,272,1
1616776891011,748,276,1
1616776891014,749,280,1
1616776891020,750,285,1
1616776891026,751,289,1
1616776891029,752,293,1
1616776891035,752,297,1
1616776891041,753,302,1
1616776891044,753,306,1
1616776891050,753,311,1
1616776891056,754,315,1
1616776891058,754,320,1
1616776891065,754,324,1
1616776891071,753,329,1
1616776891074,753,333,1
1616776891080,753,338,1
1616776891086,752,342,1
1616776891089,752,347,1
1616776891095,751,351,1
1616776891101,750,355,1
1616776891104,749,360,1
1616776891110,749,364,1
1616776891116,747,369,1
1616776891118,746,373,1
1616776891125,745,377,1
1616776891131,744,382,1
1616776891134,743,386,1
1616776891140,741,390,1
1616776891146,740,395,1
1616776891148,738,399,1
1616776891155,736,403,1
1616776891161,734,408,1
1616776891164,732,412,1
1616776891170,730,416,1
1616776891176,728,420,1
1616776891179,726,424,1
1616776891185,724,428,1
1616776891188,722,432,1
1616776891194,720,436,1
1616776891200,717,440,1
1616776891203,715,445,1
1616776891209,712,449,1
1616776891215,710,453,1
1616776891219,707,457,1
1616776891224,704,461,1
1616776891230,701,465,1
1616776891233,698,469,1
1616776891238,695,473,1
1616776891245,693,477,1
1616776891248,690,480,1
1616776891254,687,484,1
1616776891260,684,487,1
1616776891263,681,490,1
